Distancia,Concentración
10.152933031700204,0.010758102
9.9037433131028,0.009735346
9.665371621399688,0.0089728385
9.438637616201778,0.008601114
9.224399493868997,0.00872241
9.023547334462917,0.009411722
8.83699391616774,0.0107463
8.665662753290672,0.012858197
8.510473249793078,0.015963316
8.372323059904495,0.020306706
8.252068007818664,0.025999427
8.150500223557492,0.032793343
8.068325469702366,0.039942548
8.00614091670736,0.046329632
7.964414816770554,0.0508471
7.943469573889209,0.052776903
7.943469573889209,0.051941723
7.964414816770554,0.048637822
8.00614091670736,0.043477714
8.068325469702366,0.037224665
8.150500223557492,0.030644953
8.252068007818664,0.024391726
8.372323059904495,0.018933982
8.510473249793078,0.014522895
8.665662753290672,0.011187285
8.83699391616774,0.008774459
9.023547334462917,0.0070409924
9.224399493868997,0.005745277
9.438637616201778,0.0046993345
9.665371621399688,0.0037825853
9.9037433131028,0.0029388368
10.152933031700204,0.0021655709
10.412164096999263,0.001493603
10.680705394391449,0.00095926225
10.957872456047998,0.0005784631
11.243027363950466,0.0003363788
11.535577764132718,0.00019700825
11.834975238692227,0.00012037158
12.14071323896804,7.57128e-05
12.452324742936163,4.4956803e-05
12.769379764049516,1.977384e-05
12.54562684841117,0.012965664
12.222769120154323,0.014813334
11.905150625334889,0.016472012
11.59320198916227,0.01784642
11.287393313489659,0.018838793
10.988237245691268,0.019363686
10.696291984798904,0.01937218
10.412164096999263,0.01887986
10.136510969949097,0.017983854
9.87004268517857,0.016850248
9.613523031276634,0.015674427
9.36776932043143,0.014644042
9.133650612489896,0.013927907
8.912083902407367,0.01368548
8.704027800871886,0.014078677
8.510473249793078,0.015287295
8.332430882691266,0.017533138
8.170914783333716,0.021085203
8.026922628284545,0.0261828
7.901412523512628,0.032841995
7.795277246850726,0.040622726
7.709317047969021,0.048563316
7.644212571562466,0.055433422
7.600499775320846,0.060164526
7.578548827602915,0.06214574
7.578548827602915,0.06125994
7.600499775320846,0.05776857
7.644212571562466,0.05218339
7.709317047969021,0.045171544
7.795277246850726,0.03747812
7.9014125235126285,0.029843464
8.026922628284545,0.022906184
8.170914783333716,0.017099157
8.332430882691266,0.012579128
8.510473249793078,0.00924328
8.704027800871886,0.006835237
8.912083902407367,0.005071804
9.133650612489896,0.003725931
9.36776932043143,0.0026567131
9.613523031276635,0.0018005818
9.87004268517857,0.0011424422
10.136510969949097,0.0006785095
10.412164096999263,0.0003889948
10.696291984798904,0.00023159385
10.98823724569127,0.00015456975
11.28739331348966,0.000114291906
11.59320198916227,8.4117055e-05
11.905150625334889,5.2899122e-05
12.222769120154323,1.9401312e-05
12.54562684841117,-1.335144e-05
12.33132762450677,0.014398366
12.002706900026624,0.016958073
11.67910524720367,0.01936312
11.360951558952474,0.02149038
11.048716476440134,0.023213863
10.742916072042332,0.0244181
10.444115577080805,0.025022283
10.152933031700204,0.025010139
9.87004268517857,0.024455652
9.59617791470102,0.02352053
9.33213335932545,0.022414818
9.07876588552458,0.021345705
8.836993916167742,0.02049622
8.607794575086997,0.020043343
8.392198038755955,0.02018942
8.191278465465095,0.021183535
8.006140916707361,0.023324281
7.837903824355723,0.026928931
7.6876768170764755,0.032224536
7.556534114928008,0.039138272
7.445484223246817,0.04709439
7.355437261608205,0.055039912
7.287171865860052,0.06178212
7.2413040813102745,0.066395104
7.2182608913581205,0.06840624
7.2182608913581205,0.06774084
7.2413040813102745,0.064580545
7.287171865860052,0.059258386
7.355437261608205,0.052217245
7.445484223246817,0.04401073
7.5565341149280085,0.03531052
7.6876768170764755,0.02687256
7.837903824355723,0.019409731
8.006140916707361,0.0133959055
8.191278465465095,0.0089339465
8.392198038755955,0.005810648
8.607794575086997,0.0036847144
8.836993916167742,0.002251014
9.078765885524582,0.0013014674
9.33213335932545,0.00070664287
9.59617791470102,0.00037364662
9.87004268517857,0.00021740794
10.152933031700204,0.0001578331
10.444115577080805,0.00013136864
10.742916072042334,0.00010113418
11.048716476440136,5.4359436e-05
11.360951558952475,-5.6773424e-06
11.67910524720367,-6.9364905e-05
12.002706900026624,-0.0001258403
12.33132762450677,-0.00016510487
12.126983278975985,0.016275972
11.792669561790749,0.019289613
11.463140138762137,0.022182882
11.138819631832806,0.024811834
10.820176442295153,0.027031094
10.507727070902858,0.028709859
10.20204061220407,0.029754877
9.9037433131028,0.030138433
9.613523031276634,0.029923081
9.33213335932545,0.029263407
9.06039709405025,0.028372064
8.79920862747351,0.027463004
8.549534720674862,0.026718408
8.312413001802572,0.026303172
8.088947421472005,0.026408061
7.880299827064417,0.027285144
7.687676817076475,0.029248968
7.512311150737127,0.03262286
7.355437261608204,0.03760469
7.21826089135812,0.044059753
7.101923527063394,0.051368445
7.007463148322202,0.058528498
6.93577366039446,0.064511254
6.8875661349739605,0.0685935
6.863335396244994,0.070445105
6.863335396244994,0.070020586
6.8875661349739605,0.06741303
6.93577366039446,0.06276193
7.007463148322202,0.05623646
7.101923527063394,0.04809265
7.2182608913581205,0.03879367
7.355437261608204,0.029120758
7.512311150737127,0.020111054
7.687676817076475,0.012712687
7.880299827064417,0.0073671937
8.088947421472005,0.003920749
8.312413001802572,0.001903668
8.549534720674862,0.00083462894
8.79920862747351,0.0003440082
9.06039709405025,0.00017051399
9.33213335932545,0.00013375282
9.613523031276634,0.000119552016
9.9037433131028,7.1287155e-05
10.20204061220407,-2.3305416e-05
10.50772707090286,-0.00015042722
10.820176442295155,-0.00028714538
11.138819631832808,-0.00041094422
11.463140138762137,-0.0005033612
11.792669561790749,-0.00054988265
12.126983278975985,-0.00054088235
11.933105229423443,0.017923668
11.59320198916227,0.02120912
11.257835440653308,0.024343818
10.927423289981677,0.027186945
10.602428741110643,0.029594705
10.283365459056427,0.031441033
9.97080285739274,0.032643244
9.665371621399688,0.03318739
9.36776932043143,0.03314601
9.07876588552458,0.03267689
8.79920862747351,0.031993046
8.530026344492393,0.03130962
8.272231918167854,0.030804813
8.026922628284545,0.030624926
7.795277246850726,0.030923128
7.578548827602915,0.031899437
7.378052033683763,0.033806056
7.195143903593548,0.036893457
7.031197215082537,0.041282296
6.8875661349739605,0.04679124
6.765544675204398,0.052849263
6.666319580024928,0.058633193
6.590920515083732,0.06337105
6.540171575086557,0.06656706
6.514648856943824,0.068015605
6.514648856943824,0.06768179
6.540171575086557,0.06557025
6.590920515083732,0.061643943
6.666319580024928,0.05581373
6.765544675204398,0.04803303
6.887566134973961,0.038527608
7.031197215082537,0.02808562
7.195143903593548,0.01810418
7.378052033683763,0.010065332
7.578548827602915,0.0047210753
7.795277246850726,0.0018192083
8.026922628284545,0.00056509674
8.272231918167854,0.00017488003
8.530026344492395,0.0001103729
8.79920862747351,7.967651e-05
9.07876588552458,-3.425777e-05
9.36776932043143,-0.0002452582
9.665371621399688,-0.00051909685
9.97080285739274,-0.000808686
10.283365459056428,-0.0010716915
10.602428741110645,-0.0012768805
10.927423289981679,-0.0014019161
11.257835440653308,-0.0014310926
11.59320198916227,-0.0013561249
11.933105229423443,-0.0011829585
11.750211567742678,0.017400563
11.404858781753362,0.021193296
11.063784627289634,0.02465047
10.727397225266468,0.02766177
10.396151532204106,0.03011702
10.070554931816595,0.0319269
9.751173318694114,0.03305064
9.438637616201778,0.03351873
9.133650612489896,0.0334419
8.836993916167742,0.033001274
8.549534720674862,0.032418385
8.272231918167854,0.03191112
8.00614091670736,0.031657934
7.752416291111257,0.031794667
7.512311150737126,0.032439873
7.287171865860051,0.03372161
7.078426610622296,0.03577645
6.887566134973961,0.038704336
6.716115376287483,0.04248011
6.565595078426699,0.04686278
6.437473590035716,0.051387966
6.333110469054245,0.05549863
6.2536952840998214,0.05873418
6.200186747331964,0.060828775
6.173258556022112,0.061677173
6.173258556022112,0.06123385
6.200186747331964,0.059413567
6.2536952840998214,0.05602528
6.333110469054245,0.05077097
6.437473590035716,0.043378815
6.565595078426699,0.033944577
6.716115376287483,0.02338107
6.887566134973961,0.01349999
7.078426610622296,0.0061827004
7.287171865860051,0.0021201372
7.512311150737128,0.00054602325
7.752416291111257,0.00017094612
8.00614091670736,6.0349703e-05
8.272231918167856,-0.00018505752
8.549534720674863,-0.00062428415
8.836993916167742,-0.0011826009
9.133650612489896,-0.0017634779
9.438637616201778,-0.0022894293
9.751173318694114,-0.0027091354
10.070554931816595,-0.0029914677
10.396151532204106,-0.0031180084
10.727397225266468,-0.0030775964
11.063784627289634,-0.0028697401
11.404858781753362,-0.0025120676
11.750211567742678,-0.0020483732
11.578822818370844,0.0117636025
11.228199757941976,0.016707927
10.881589785116963,0.021041244
10.539388843816617,0.024642035
10.202040612204073,0.02742286
9.87004268517857,0.029343188
9.54395342946116,0.03042902
9.224399493868997,0.030787677
8.912083902407367,0.030601725
8.607794575086997,0.030105054
8.312413001802572,0.029547945
8.026922628284545,0.029161707
7.752416291111257,0.029133335
7.490101756531661,0.029600307
7.2413040813102745,0.030661553
7.007463148322202,0.032380804
6.790124391679235,0.034765586
6.590920515083733,0.03772576
6.411542070369391,0.041042253
6.2536952840998214,0.04438822
6.11904667369998,0.047414646
6.0091558629940645,0.049852222
5.925400465697133,0.051558927
5.868899528387105,0.052488714
5.840444090307831,0.05262056
5.840444090307831,0.051889077
5.868899528387105,0.050124735
5.925400465697133,0.04701242
6.0091558629940645,0.042116538
6.11904667369998,0.03507793
6.253695284099822,0.026068464
6.411542070369392,0.016311094
6.590920515083733,0.007967472
6.790124391679235,0.0028057545
7.007463148322202,0.0007415414
7.241304081310275,0.00022289157
7.490101756531661,-0.00015063584
7.752416291111257,-0.00088979304
8.026922628284547,-0.0019254535
8.312413001802573,-0.003041789
8.607794575086997,-0.0040673614
8.912083902407367,-0.0049030334
9.224399493868997,-0.005500853
9.54395342946116,-0.0058413744
9.870042685178571,-0.005918905
10.202040612204073,-0.0057365894
10.539388843816619,-0.0053100437
10.881589785116963,-0.004678011
11.228199757941976,-0.0039082617
11.578822818370844,-0.003089562
11.419457006969617,-0.00095659494
11.063784627289634,0.005475238
10.711855895518946,0.011227697
10.364052184158874,0.01606144
10.020803018115036,0.019813076
9.682592787164456,0.0224175
9.349968317514536,0.023927122
9.023547334462915,0.024515077
8.704027800871886,0.02444899
8.392198038755955,0.024041653
8.088947421472005,0.023599744
7.795277246850725,0.023389816
7.512311150737126,0.023622662
7.2413040813102745,0.024451911
6.983648421334152,0.025973678
6.740875332617854,0.02820687
6.514648856943824,0.031046107
6.306749853209161,0.034219384
6.1190466736999785,0.037316084
5.953449855434621,0.039918393
5.81184933301965,0.041764542
5.696034994674637,0.042819694
5.607604760830239,0.043205112
5.5478682526808925,0.043064028
5.517757483508479,0.04245776
5.517757483508479,0.041317046
5.5478682526808925,0.039417595
5.607604760830239,0.036373645
5.696034994674637,0.03171535
5.81184933301965,0.025172219
5.953449855434621,0.017199963
6.119046673699979,0.009366438
6.306749853209161,0.0037355274
6.514648856943824,0.0011231899
6.740875332617854,0.0002913624
6.983648421334153,-0.00050777197
7.2413040813102745,-0.001968801
7.512311150737126,-0.003872782
7.795277246850727,-0.005801663
8.088947421472007,-0.007473737
8.392198038755955,-0.008758649
8.704027800871886,-0.009613395
9.023547334462915,-0.010035157
9.349968317514536,-0.010038227
9.682592787164458,-0.009649724
10.020803018115036,-0.00891529
10.364052184158876,-0.00790897
10.711855895518946,-0.0067345053
11.063784627289634,-0.0055113137
11.419457006969617,-0.0043480247
11.27262406501345,-0.01981251
10.912166845138653,-0.012482911
10.555184115090409,-0.005536899
10.20204061220407,0.0006673783
9.853149146590457,0.005824581
9.508977760997341,0.009737581
9.170057934147335,0.012365401
8.83699391616774,0.013844743
8.510473249793078,0.014462724
8.191278465465095,0.01458697
7.880299827064417,0.014588013
7.578548827602915,0.014788628
7.287171865860051,0.015445799
7.007463148322202,0.016748622
6.740875332617854,0.018809631
6.489025753299855,0.021624327
6.2536952840998214,0.025000662
6.03681610520369,0.02852431
5.84044409030783,0.03164941
5.666711582414212,0.03391263
5.517757483508479,0.03512171
5.3956343128172595,0.035376936
5.302196349700645,0.03493981
5.238978633874871,0.03406392
5.207081968233908,0.032878906
5.207081968233908,0.031343654
5.238978633874871,0.029238984
5.302196349700645,0.026198015
5.3956343128172595,0.021848023
5.517757483508479,0.016161636
5.666711582414213,0.009916484
5.84044409030783,0.004682973
6.03681610520369,0.0016839057
6.2536952840998214,0.0004018098
6.489025753299855,-0.0008626729
6.740875332617855,-0.0030879527
7.007463148322202,-0.006036818
7.287171865860051,-0.009062842
7.578548827602916,-0.011696249
7.880299827064418,-0.0137183815
8.191278465465095,-0.015059575
8.510473249793078,-0.015717193
8.83699391616774,-0.015721008
9.170057934147335,-0.015127763
9.508977760997343,-0.014027372
9.853149146590459,-0.012548447
10.202040612204073,-0.010850981
10.555184115090409,-0.0091020465
10.912166845138653,-0.0074428916
11.27262406501345,-0.0059652776
11.138819631832808,-0.041613355
10.77388670515552,-0.034515545
10.412164096999264,-0.027364478
10.053998315717225,-0.020499721
9.69978337821726,-0.014276877
9.349968317514536,-0.009007826
9.00506590731029,-0.0048897862
8.665662753290672,-0.0019443035
8.332430882691266,-1.758337e-06
8.006140916707361,0.0012521595
7.687676817076475,0.0021953434
7.378052033683763,0.0031958967
7.078426610622295,0.004569769
6.790124391679235,0.0065613687
6.514648856943824,0.00931704
6.253695284099821,0.012820229
6.009155862994064,0.016804636
5.783113189920308,0.02074939
5.577816477027121,0.024051994
5.395634312817259,0.026301414
5.238978633874872,0.02742359
5.110197561448537,0.027604118
5.011440472574969,0.027114362
4.944506710034986,0.026180387
4.910697720618761,0.024917796
4.910697720618761,0.023303539
4.944506710034986,0.021172598
5.01144047257497,0.01827
5.110197561448537,0.014428899
5.238978633874872,0.009893075
5.3956343128172595,0.005529225
5.577816477027122,0.0023780018
5.783113189920308,0.00053688884
6.009155862994064,-0.0011961758
6.253695284099821,-0.0040115416
6.514648856943824,-0.00794591
6.790124391679235,-0.012258738
7.078426610622295,-0.01622589
7.378052033683764,-0.019427493
7.6876768170764755,-0.021680012
8.006140916707361,-0.022926882
8.332430882691266,-0.023183689
8.665662753290672,-0.022526994
9.00506590731029,-0.021097258
9.349968317514538,-0.01909481
9.699783378217262,-0.01675944
10.053998315717227,-0.014331207
10.412164096999264,-0.01200819
10.77388670515552,-0.009919763
11.138819631832808,-0.008123755
11.018518356484154,-0.06320371
10.649463776040612,-0.057205036
10.283365459056427,-0.05084662
9.920550696111537,-0.044341132
9.561393285814267,-0.03795378
9.206321280522417,-0.03197767
8.855826103570259,-0.026684687
8.510473249793078,-0.022258475
8.170914783333716,-0.018732563
7.837903824355723,-0.015965983
7.512311150737126,-0.013676241
7.195143903593548,-0.0115062
6.887566134973961,-0.009095341
6.590920515083733,-0.0061376393
6.306749853209161,-0.0024489462
6.03681610520369,0.0019291639
5.783113189920308,0.006632641
5.5478682526808925,0.011032194
5.333524222600809,0.0145151615
5.142695170756797,0.016807333
4.978086088836926,0.018048927
4.842371639879458,0.018583357
4.738035414793428,0.018693313
4.667182296338479,0.018489122
4.631349272616416,0.01793915
4.631349272616416,0.01692459
